v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
4020,-94.5757760186999,38.9570843091394,substation,,,,,,SRID=4326;POINT(-94.5757760186999 38.9570843091394)
13063,-93.1732114000747,36.6227262302651,substation,,,,,,SRID=4326;POINT(-93.1732114000747 36.6227262302651)
7750,-89.5676857904272,36.5156350131321,substation,,,New Madrid Substation,Associated Electric Cooperative,,SRID=4326;POINT(-89.5676857904272 36.5156350131321)
27157,-94.5175772456531,39.1394510546998,joint,,,,,,SRID=4326;POINT(-94.5175772456531 39.1394510546998)
13036,-93.2389182665854,36.6714901604267,station,,,,,,SRID=4326;POINT(-93.2389182665854 36.6714901604267)
17981,-90.0495579755716,36.275088760083,sub_station,,,,,,SRID=4326;POINT(-90.0495579755716 36.275088760083)
17571,-92.3325983390295,38.2964966849409,substation,,,,,,SRID=4326;POINT(-92.3325983390295 38.2964966849409)
18812,-91.1198048761907,37.6066179799073,joint,,,,,,SRID=4326;POINT(-91.1198048761907 37.6066179799073)
29441,-92.1737168158142,40.0609098863518,merge,,,,,,SRID=4326;POINT(-92.1737168158142 40.0609098863518)
13232,-93.4361607997943,36.6447028288449,substation,,,,,,SRID=4326;POINT(-93.4361607997943 36.6447028288449)
13762,-94.3074453847556,39.7563364726963,substation,,,,,,SRID=4326;POINT(-94.3074453847556 39.7563364726963)
16983,-95.594765158978,40.4019521086547,substation,,,,,,SRID=4326;POINT(-95.594765158978 40.4019521086547)
18814,-90.7036048947693,37.6563019662339,joint,,,Power Line,,,SRID=4326;POINT(-90.7036048947693 37.6563019662339)
4659,-94.3043160793834,38.9440946706604,station,,,,,,SRID=4326;POINT(-94.3043160793834 38.9440946706604)
17192,-95.2394380569781,40.1748524939608,substation,,,,,,SRID=4326;POINT(-95.2394380569781 40.1748524939608)
13035,-93.2584822566564,36.6724339911842,station,,,,,,SRID=4326;POINT(-93.2584822566564 36.6724339911842)
17120,-92.3438252803019,39.0646320794649,substation,,,,,,SRID=4326;POINT(-92.3438252803019 39.0646320794649)
28041,-90.446762002332,38.2128256554853,joint,,60,,,,SRID=4326;POINT(-90.446762002332 38.2128256554853)
18824,-89.8105585891173,36.4941046973471,joint,,,,,,SRID=4326;POINT(-89.8105585891173 36.4941046973471)
29615,-94.5809974866375,39.33054081182,merge,,,,,,SRID=4326;POINT(-94.5809974866375 39.33054081182)
12891,-94.3957292753088,36.820295765497,substation,,,,,,SRID=4326;POINT(-94.3957292753088 36.820295765497)
15964,-91.9391094876029,38.6418489667302,substation,,,,,,SRID=4326;POINT(-91.9391094876029 38.6418489667302)
17455,-91.0797135477111,37.4061353206324,substation,,,,,,SRID=4326;POINT(-91.0797135477111 37.4061353206324)
25386,-93.3057000708776,36.5977619849942,joint,,,,,,SRID=4326;POINT(-93.3057000708776 36.5977619849942)
13037,-93.2582013367814,36.6327489758983,station,,,,,,SRID=4326;POINT(-93.2582013367814 36.6327489758983)
27165,-94.5185033188795,39.1308081802743,joint,,,,,,SRID=4326;POINT(-94.5185033188795 39.1308081802743)
17359,-92.5276668819896,37.8211986483745,substation,,,,,,SRID=4326;POINT(-92.5276668819896 37.8211986483745)
9131,-91.1364449091877,38.8955234283815,substation,,,,Missouri Power & Light Company,,SRID=4326;POINT(-91.1364449091877 38.8955234283815)
27128,-94.4891328108336,39.1065180873489,joint,,,,,,SRID=4326;POINT(-94.4891328108336 39.1065180873489)
28917,-90.6819979326342,38.8265252255691,merge,,,,,,SRID=4326;POINT(-90.6819979326342 38.8265252255691)
1311,-92.6391845499171,39.5480344153091,substation,,,Thomas Hill Station (161kV),,,SRID=4326;POINT(-92.6391845499171 39.5480344153091)
17261,-93.704570888539,37.8752649828125,substation,,,,,,SRID=4326;POINT(-93.704570888539 37.8752649828125)
13265,-93.3738982721337,36.6330618412977,substation,,,,,,SRID=4326;POINT(-93.3738982721337 36.6330618412977)
17356,-90.7833742357715,37.8641211279864,substation,,,,,,SRID=4326;POINT(-90.7833742357715 37.8641211279864)
20585,-94.4845304721385,38.9023880679768,joint,,,,,,SRID=4326;POINT(-94.4845304721385 38.9023880679768)
20561,-94.4226767935874,37.1131425121969,joint,,,,,,SRID=4326;POINT(-94.4226767935874 37.1131425121969)
3720,-94.7699778883979,39.572017312275,substation,,,,,,SRID=4326;POINT(-94.7699778883979 39.572017312275)
7953,-90.1791704597876,36.5871236449024,substation,,,,,,SRID=4326;POINT(-90.1791704597876 36.5871236449024)
29442,-91.7954311645829,40.0934035686745,merge,,,,,,SRID=4326;POINT(-91.7954311645829 40.0934035686745)
17369,-92.7522263026715,37.9949590703716,substation,,,,,,SRID=4326;POINT(-92.7522263026715 37.9949590703716)
18851,-90.8399492122994,37.0934124594176,joint,,,,,,SRID=4326;POINT(-90.8399492122994 37.0934124594176)
29451,-91.3974890430153,38.0863016066287,merge,,,,,,SRID=4326;POINT(-91.3974890430153 38.0863016066287)
8120,-90.8347219815114,38.5636389057605,substation,,,Labadie Substation,Union Electric,,SRID=4326;POINT(-90.8347219815114 38.5636389057605)
18837,-91.7417439410089,37.9922239072843,joint,,,,,,SRID=4326;POINT(-91.7417439410089 37.9922239072843)
30970,-92.1577262152181,37.9526775510511,joint,345000,60,,,,SRID=4326;POINT(-92.1577262152181 37.9526775510511)
13231,-93.546819614746,36.7232450803231,substation,,,,,,SRID=4326;POINT(-93.546819614746 36.7232450803231)
8130,-89.8356816268689,37.2582795559472,substation,,,Lutesville Substation,,,SRID=4326;POINT(-89.8356816268689 37.2582795559472)
17170,-94.3380692309329,39.5270547665976,substation,,,,,,SRID=4326;POINT(-94.3380692309329 39.5270547665976)
16986,-94.4028883497702,40.184241090115,substation,,,,,,SRID=4326;POINT(-94.4028883497702 40.184241090115)
30183,-93.3139415351842,36.6397223667258,joint,,,,,,SRID=4326;POINT(-93.3139415351842 36.6397223667258)
17113,-94.2276635898053,39.3256612986235,substation,,,,,,SRID=4326;POINT(-94.2276635898053 39.3256612986235)
107,-94.5492510414969,39.1511572265398,station,,,,,,SRID=4326;POINT(-94.5492510414969 39.1511572265398)
3764,-94.6268250971477,39.2118676115597,substation,,,,,,SRID=4326;POINT(-94.6268250971477 39.2118676115597)
17174,-94.9335022023778,40.0923590268313,substation,,,,,,SRID=4326;POINT(-94.9335022023778 40.0923590268313)
16433,-94.5997284004384,39.0909339800651,substation,,,,,,SRID=4326;POINT(-94.5997284004384 39.0909339800651)
27131,-94.4941082198663,39.050587356967,joint,,,,,,SRID=4326;POINT(-94.4941082198663 39.050587356967)
20503,-94.5546685939028,39.2532918975036,joint,,,,,,SRID=4326;POINT(-94.5546685939028 39.2532918975036)
17400,-93.7965766818194,37.3909814248257,substation,,,,,,SRID=4326;POINT(-93.7965766818194 37.3909814248257)
15933,-94.0705665090437,36.7483308323939,substation,,,,,,SRID=4326;POINT(-94.0705665090437 36.7483308323939)
24819,-94.9185025434779,39.4215253664004,joint,161000,60,Platte City - Stranger Creek 161kv,,,SRID=4326;POINT(-94.9185025434779 39.4215253664004)
15965,-91.7975153323387,38.7779238903871,substation,,,,,,SRID=4326;POINT(-91.7975153323387 38.7779238903871)
1453,-94.1846831119529,39.1768408086606,substation,,,,,,SRID=4326;POINT(-94.1846831119529 39.1768408086606)
18853,-93.1255948632708,36.73076255842,joint,,,,,,SRID=4326;POINT(-93.1255948632708 36.73076255842)
30962,-93.5945339604562,37.4271681853138,joint,345000;161000,60,,,,SRID=4326;POINT(-93.5945339604562 37.4271681853138)
17150,-92.7350660042169,38.9575271993307,substation,,,,,,SRID=4326;POINT(-92.7350660042169 38.9575271993307)
13062,-93.1931575930952,36.6240284449393,substation,,,,,,SRID=4326;POINT(-93.1931575930952 36.6240284449393)
25564,-93.273661925764,36.5233991840764,joint,,,,,,SRID=4326;POINT(-93.273661925764 36.5233991840764)
7829,-93.3745808514029,37.1711493788552,station,,,Brookline Substation,Associated Electric Cooperative,,SRID=4326;POINT(-93.3745808514029 37.1711493788552)
23062,-90.8291323284687,38.5640632715082,joint,345000,60,,,,SRID=4326;POINT(-90.8291323284687 38.5640632715082)
17382,-93.6909823629551,37.1278530594472,substation,,,,,,SRID=4326;POINT(-93.6909823629551 37.1278530594472)
17233,-92.6133788271623,38.1858691836422,substation,,,,,,SRID=4326;POINT(-92.6133788271623 38.1858691836422)
8124,-91.5345512591797,39.3105930135055,substation,,,Audrain Substation,Union Electric,,SRID=4326;POINT(-91.5345512591797 39.3105930135055)
18847,-92.1015749078464,37.7922649578889,joint,,,,,,SRID=4326;POINT(-92.1015749078464 37.7922649578889)
