v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
1260,-94.8631390531854,38.9428244600656,sub_station,,,,,,SRID=4326;POINT(-94.8631390531854 38.9428244600656)
4685,-95.2414782514414,39.0331872225449,station,,,,,,SRID=4326;POINT(-95.2414782514414 39.0331872225449)
11888,-94.8601946396455,39.1471858837683,station,,,,,,SRID=4326;POINT(-94.8601946396455 39.1471858837683)
7256,-96.1170324968589,39.282517655755,sub_station,,,Jeffrey Substation,,,SRID=4326;POINT(-96.1170324968589 39.282517655755)
16295,-94.632378740538,37.4426614171544,substation,,,,,,SRID=4326;POINT(-94.632378740538 37.4426614171544)
9809,-97.5463597283209,39.5033916151187,station,,,,,,SRID=4326;POINT(-97.5463597283209 39.5033916151187)
125,-94.8075187610017,38.8985204752503,sub_station,,,,,,SRID=4326;POINT(-94.8075187610017 38.8985204752503)
4880,-97.544245548171,39.4276511951285,station,,,,,,SRID=4326;POINT(-97.544245548171 39.4276511951285)
10818,-95.6009422892819,37.1603041475212,sub_station,,,,,,SRID=4326;POINT(-95.6009422892819 37.1603041475212)
3626,-94.8639612222525,39.0116047707845,station,,,,,,SRID=4326;POINT(-94.8639612222525 39.0116047707845)
19585,-94.700607727151,38.9040365592973,joint,,,,,,SRID=4326;POINT(-94.700607727151 38.9040365592973)
7279,-95.1074484609032,37.3040545317901,sub_station,,,,,,SRID=4326;POINT(-95.1074484609032 37.3040545317901)
22200,-97.2489166349487,37.5697868042704,joint,,60,,,,SRID=4326;POINT(-97.2489166349487 37.5697868042704)
24440,-95.7625391028481,39.4584941727604,joint,,,,,,SRID=4326;POINT(-95.7625391028481 39.4584941727604)
4599,-95.1182144133348,39.5259833851799,substation,,,,,,SRID=4326;POINT(-95.1182144133348 39.5259833851799)
28817,-98.8721079815012,38.4066077691398,merge,,,,,,SRID=4326;POINT(-98.8721079815012 38.4066077691398)
7273,-97.5407774723351,38.7272408195504,sub_station,,,Summit Substation,Westar Energy,,SRID=4326;POINT(-97.5407774723351 38.7272408195504)
6495,-97.168961189086,37.7911283170404,sub_station,,60,Benton Substation,,,SRID=4326;POINT(-97.168961189086 37.7911283170404)
6489,-97.2131803654896,37.2749535850976,sub_station,,60,,,,SRID=4326;POINT(-97.2131803654896 37.2749535850976)
8099,-98.7873387829101,37.9486189494233,sub_station,,60,,,,SRID=4326;POINT(-98.7873387829101 37.9486189494233)
22479,-97.5277846910167,38.005447779567,joint,115000;345000;345000;115000,60,,,,SRID=4326;POINT(-97.5277846910167 38.005447779567)
7497,-98.2190348761225,38.8588682464919,sub_station,,,,,,SRID=4326;POINT(-98.2190348761225 38.8588682464919)
5478,-97.7352642654257,39.4245583863557,station,,,,,,SRID=4326;POINT(-97.7352642654257 39.4245583863557)
19581,-94.6966671773257,38.9663047795921,joint,,,,,,SRID=4326;POINT(-94.6966671773257 38.9663047795921)
7192,-100.920396547784,39.3090103202854,sub_station,,,Mingo Substation,,,SRID=4326;POINT(-100.920396547784 39.3090103202854)
3278,-94.696280563765,39.1684120606705,station,,,,,,SRID=4326;POINT(-94.696280563765 39.1684120606705)
8291,-99.3534322774259,38.9286963128149,station,,,Knoll Substation,,,SRID=4326;POINT(-99.3534322774259 38.9286963128149)
905,-94.699769991965,38.8991836818226,sub_station,,,Switzer Substation,,,SRID=4326;POINT(-94.699769991965 38.8991836818226)
7200,-94.9103478297485,38.810277113201,station,,,,,,SRID=4326;POINT(-94.9103478297485 38.810277113201)
22749,-97.6378604730085,38.7436960855954,joint,115000;345000;115000;345000,60,,,,SRID=4326;POINT(-97.6378604730085 38.7436960855954)
10918,-94.7944247252477,39.1774293266976,substation,,,,,,SRID=4326;POINT(-94.7944247252477 39.1774293266976)
7262,-94.9886913918063,38.7877233184039,station,,,West Gardner Substation,Kansas City Power & Light,,SRID=4326;POINT(-94.9886913918063 38.7877233184039)
14100,-97.949177251612,38.0868749334416,sub_station,,60,,,,SRID=4326;POINT(-97.949177251612 38.0868749334416)
3964,-99.6405066482619,39.1758960754089,station,,,,,,SRID=4326;POINT(-99.6405066482619 39.1758960754089)
12219,-95.9616044223361,39.6533214887613,sub_station,,,,,,SRID=4326;POINT(-95.9616044223361 39.6533214887613)
30392,-96.915150980328,37.8184138458276,joint,,60,,,,SRID=4326;POINT(-96.915150980328 37.8184138458276)
19966,-96.5710916695064,39.2132834004277,joint,230000;230000;115000;115000,60,,,,SRID=4326;POINT(-96.5710916695064 39.2132834004277)
19600,-94.8542359900736,38.9342802535481,joint,345000;161000,60,,,,SRID=4326;POINT(-94.8542359900736 38.9342802535481)
10793,-96.2779172911874,37.8288452089914,station,,,,,,SRID=4326;POINT(-96.2779172911874 37.8288452089914)
10922,-99.3240896813031,39.7744986769736,sub_station,,,,,,SRID=4326;POINT(-99.3240896813031 39.7744986769736)
26090,-97.9500084154073,38.0996028075427,joint,,60,,,,SRID=4326;POINT(-97.9500084154073 38.0996028075427)
7163,-101.029551242323,37.9739574181441,sub_station,,,,,,SRID=4326;POINT(-101.029551242323 37.9739574181441)
3330,-94.6983514999805,39.0118195124217,station,,,,,,SRID=4326;POINT(-94.6983514999805 39.0118195124217)
3910,-94.6378631839412,39.0437421595651,station,,,,,,SRID=4326;POINT(-94.6378631839412 39.0437421595651)
19588,-94.7417414043478,38.9467876939033,joint,,,,,,SRID=4326;POINT(-94.7417414043478 38.9467876939033)
22668,-94.67205387753,38.3458027565269,joint,345000,60,Wolf Creek - La Cygne 345kv,,,SRID=4326;POINT(-94.67205387753 38.3458027565269)
6005,-97.5222959606049,37.824413142969,sub_station,,60,,,,SRID=4326;POINT(-97.5222959606049 37.824413142969)
23101,-99.3050117389503,38.8337853590411,joint,230000;115000,60,,,,SRID=4326;POINT(-99.3050117389503 38.8337853590411)
8581,-95.5648049127733,39.0534715263107,station,,,Tecumseh Hill Substation,Westar Energy,,SRID=4326;POINT(-95.5648049127733 39.0534715263107)
19745,-94.7723612892908,38.9629285100682,joint,,,,,,SRID=4326;POINT(-94.7723612892908 38.9629285100682)
548,-94.7937675827561,39.0717173423016,station,,,,,,SRID=4326;POINT(-94.7937675827561 39.0717173423016)
15788,-101.908364506781,36.9994482548478,sub_station,,,,,,SRID=4326;POINT(-101.908364506781 36.9994482548478)
11010,-98.7804959004349,39.7702481962889,sub_station,,,,,,SRID=4326;POINT(-98.7804959004349 39.7702481962889)
7245,-94.6411565792509,38.3478910453709,sub_station,,,La Cygne Substation,,,SRID=4326;POINT(-94.6411565792509 38.3478910453709)
7498,-98.1706109347129,38.8915672766406,sub_station,,,,,,SRID=4326;POINT(-98.1706109347129 38.8915672766406)
18349,-97.9499293636623,38.1226596635471,joint,,60,,,,SRID=4326;POINT(-97.9499293636623 38.1226596635471)
8576,-97.6312954761528,38.3211330693068,station,,,,,,SRID=4326;POINT(-97.6312954761528 38.3211330693068)
22203,-97.2283497963503,37.5335818821094,joint,,60,,,,SRID=4326;POINT(-97.2283497963503 37.5335818821094)
939,-94.7439145627011,38.9469995628117,sub_station,,,,,,SRID=4326;POINT(-94.7439145627011 38.9469995628117)
18347,-97.5289755875888,38.159730470122,joint,345000;115000,60,,,,SRID=4326;POINT(-97.5289755875888 38.159730470122)
29938,-97.195723868262,37.4179663210945,joint,345000,60,Sooner - Rose Hill 345kv,,,SRID=4326;POINT(-97.195723868262 37.4179663210945)
22672,-94.9870039347945,38.7454719858848,joint,345000;161000,60,,,,SRID=4326;POINT(-94.9870039347945 38.7454719858848)
22464,-97.1074515609731,37.6687221630052,joint,345000;138000;345000;138000,60,Benton - Rose Hill 345kv,,,SRID=4326;POINT(-97.1074515609731 37.6687221630052)
